---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
333,6, 16, 16, 16,98.33611,267.33306,1248.9220,1.6200,3765.6010,5180.8710,943.6150
CGR1,6, 16, 16, 30,359.98611,87.23889,131.8690,1.6200,4999.9680,5131.7160,1007.9740
333,6, 16, 16, 30,278.32861,92.67694,1248.8820,1.6200,3765.6270,5180.7060,943.3950
444,6, 16, 16, 31,290.29111,92.65167,1054.2590,1.6200,4012.2170,5365.2180,952.9200
CGR1,6, 16, 16, 31,179.98778,272.76944,131.8690,1.6200,4999.9720,5131.7150,1007.9930
333,6, 16, 16, 32,98.32972,267.33139,1248.8790,1.6200,3765.6250,5180.7310,943.5830
444,6, 16, 16, 32,110.29583,267.35722,1054.2560,1.6200,4012.2440,5365.3030,953.0860
CGR1,6, 16, 16, 45,359.98250,87.23778,131.8700,1.6200,4999.9600,5131.7170,1007.9760
333,6, 16, 16, 45,278.31694,92.67528,1248.8420,1.6200,3765.6290,5180.4510,943.4330
CGR1,6, 16, 16, 46,179.98611,272.76667,131.8700,1.6200,4999.9680,5131.7160,1007.9870
333,6, 16, 16, 46,98.32000,267.32944,1248.8390,1.6200,3765.6360,5180.5150,943.5400
444,6, 16, 16, 47,110.28222,267.35694,1054.2290,1.6200,4012.1830,5365.0590,953.0820
CGR1,6, 16, 17, 0,359.98500,87.23750,131.8700,1.6200,4999.9650,5131.7160,1007.9770
333,6, 16, 17, 0,278.31056,92.67556,1248.7970,1.6200,3765.6530,5180.3060,943.4340
CGR1,6, 16, 17, 1,179.98694,272.76861,131.8690,1.6200,4999.9700,5131.7150,1007.9910
333,6, 16, 17, 1,98.31444,267.33056,1248.7960,1.6200,3765.6600,5180.3860,943.5630
444,6, 16, 17, 2,110.27528,267.35917,1054.2030,1.6200,4012.1610,5364.9290,953.1220
