---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
444,6, 13, 11, 32,112.34111,267.49194,1062.0840,1.6200,4018.5730,5403.3360,955.2200
CGR1,6, 13, 11, 45,359.98556,87.23639,131.8700,1.6200,4999.9670,5131.7170,1007.9790
111,6, 13, 11, 45,281.65111,92.88222,1046.9090,1.6200,3975.9510,5211.1600,949.0550
333,6, 13, 11, 46,280.30111,92.52333,1256.7470,1.6200,3764.6980,5224.5170,946.3950
444,6, 13, 11, 46,292.33139,92.50972,1062.0620,1.6200,4018.5260,5403.1590,955.1920
CGR1,6, 13, 11, 46,179.98861,272.76778,131.8700,1.6200,4999.9740,5131.7160,1007.9890
111,6, 13, 11, 47,101.65278,267.12306,1046.9070,1.6200,3975.9550,5211.1900,949.1500
333,6, 13, 11, 47,100.30278,267.47778,1256.7460,1.6200,3764.7060,5224.5560,946.4230
CGR1,6, 13, 12, 0,359.98778,87.24083,131.8700,1.6200,4999.9720,5131.7170,1007.9690
111,6, 13, 12, 0,281.64583,92.88833,1046.8880,1.6200,3975.9570,5211.0590,948.9400
333,6, 13, 12, 1,280.29778,92.53083,1256.7250,1.6200,3764.7150,5224.4410,946.2340
444,6, 13, 12, 1,292.32694,92.51583,1062.0310,1.6200,4018.5280,5403.0680,955.0780
CGR1,6, 13, 12, 1,179.98944,272.77083,131.8700,1.6200,4999.9760,5131.7150,1007.9960
111,6, 13, 12, 2,101.64583,267.12389,1046.8870,1.6200,3975.9480,5211.0620,949.1650
333,6, 13, 12, 2,100.30000,267.48083,1256.7230,1.6200,3764.7140,5224.4910,946.4930
444,6, 13, 12, 2,112.32861,267.49194,1062.0300,1.6200,4018.5360,5403.1020,955.2220
CGR1,6, 13, 12, 15,359.98667,87.23639,131.8700,1.6200,4999.9700,5131.7170,1007.9790
111,6, 13, 12, 15,281.63944,92.88833,1046.8690,1.6200,3975.9530,5210.9410,948.9430
333,6, 13, 12, 16,280.29111,92.53028,1256.7050,1.6200,3764.7070,5224.2920,946.2460
444,6, 13, 12, 16,292.31861,92.51500,1062.0070,1.6200,4018.4920,5402.9210,955.0970
CGR1,6, 13, 12, 16,179.98944,272.76944,131.8710,1.6200,4999.9760,5131.7160,1007.9930
111,6, 13, 12, 17,101.64056,267.12167,1046.8660,1.6200,3975.9520,5210.9650,949.1260
333,6, 13, 12, 17,100.29528,267.47722,1256.7030,1.6200,3764.7180,5224.3810,946.4150
444,6, 13, 12, 17,112.32278,267.49111,1062.0060,1.6200,4018.5170,5402.9910,955.2060
CGR1,6, 13, 12, 30,359.98778,87.23722,131.8700,1.6200,4999.9720,5131.7170,1007.9770
111,6, 13, 12, 30,281.63000,92.88667,1046.8470,1.6200,3975.9380,5210.7700,948.9750
333,6, 13, 12, 31,280.28472,92.52972,1256.6830,1.6200,3764.7030,5224.1480,946.2600
CGR1,6, 13, 12, 31,179.98972,272.76917,131.8700,1.6200,4999.9770,5131.7160,1007.9920
111,6, 13, 12, 32,101.63167,267.12000,1046.8450,1.6200,3975.9390,5210.7970,949.0960
333,6, 13, 12, 32,100.28750,267.47750,1256.6810,1.6200,3764.7100,5224.2160,946.4160
CGR1,6, 13, 12, 45,359.98806,87.23944,131.8700,1.6200,4999.9720,5131.7170,1007.9730
111,6, 13, 12, 45,281.62472,92.88833,1046.8260,1.6200,3975.9400,5210.6690,948.9430
