---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
CGR1,6, 5, 23, 30,0.00417,87.23583,131.8880,1.6200,5000.0090,5131.7340,1007.9820
111,6, 5, 23, 30,286.58694,92.67139,1061.6310,1.6200,3983.6440,5302.7360,952.2160
333,6, 5, 23, 31,284.22556,92.51222,1271.4480,1.6200,3768.7140,5312.1470,946.0000
CGR1,6, 5, 23, 31,180.00500,272.77139,131.8860,1.6200,5000.0110,5131.7320,1007.9980
111,6, 5, 23, 31,106.58861,267.33639,1061.6300,1.6200,3983.6470,5302.7660,952.3600
333,6, 5, 23, 32,104.22778,267.49917,1271.4560,1.6200,3768.7080,5312.1990,946.2530
CGR1,6, 5, 23, 45,0.00389,87.23861,131.8870,1.6200,5000.0090,5131.7340,1007.9750
111,6, 5, 23, 45,286.58028,92.67417,1061.6100,1.6200,3983.6320,5302.6140,952.1660
333,6, 5, 23, 46,284.22167,92.51389,1271.4310,1.6200,3768.7110,5312.0600,945.9630
CGR1,6, 5, 23, 46,180.00500,272.77556,131.8860,1.6200,5000.0120,5131.7310,1008.0080
111,6, 5, 23, 46,106.58083,267.33583,1061.6080,1.6200,3983.6280,5302.6250,952.3540
333,6, 5, 23, 47,104.22222,267.49556,1271.4370,1.6200,3768.7000,5312.0760,946.1700
CGR1,6, 6, 0, 0,0.00222,87.23833,131.8870,1.6200,5000.0050,5131.7330,1007.9760
111,6, 6, 0, 0,286.57444,92.67750,1061.5910,1.6200,3983.6220,5302.5020,952.1050
333,6, 6, 0, 1,284.21333,92.51583,1271.4120,1.6200,3768.6870,5311.8780,945.9190
CGR1,6, 6, 0, 1,180.00444,272.77528,131.8860,1.6200,5000.0100,5131.7310,1008.0070
111,6, 6, 0, 1,106.57556,267.33556,1061.5870,1.6200,3983.6210,5302.5260,952.3490
333,6, 6, 0, 2,104.21806,267.49694,1271.4180,1.6200,3768.6930,5311.9800,946.2060
CGR1,6, 6, 0, 15,0.00472,87.23667,131.8870,1.6200,5000.0110,5131.7340,1007.9800
111,6, 6, 0, 15,286.56778,92.67500,1061.5730,1.6200,3983.6020,5302.3810,952.1540
333,6, 6, 0, 15,284.20861,92.51333,1271.3950,1.6200,3768.6750,5311.7730,945.9770
