---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
CGR1,6, 21, 19, 50,359.98778,87.23861,131.8690,1.6200,4999.9720,5131.7150,1007.9740
444,6, 21, 19, 50,286.67528,92.85944,1042.1470,1.6200,4002.9140,5298.6700,949.7040
CGR1,6, 21, 19, 51,179.98889,272.76750,131.8680,1.6200,4999.9750,5131.7140,1007.9880
444,6, 21, 19, 51,106.67500,267.14806,1042.1420,1.6200,4002.9110,5298.6680,949.8430
CGR1,6, 21, 20, 0,359.98972,87.23694,131.8680,1.6200,4999.9770,5131.7150,1007.9780
444,6, 21, 20, 0,286.67167,92.85833,1042.1290,1.6200,4002.9120,5298.6030,949.7260
CGR1,6, 21, 20, 1,179.99083,272.76778,131.8690,1.6200,4999.9790,5131.7150,1007.9890
444,6, 21, 20, 1,106.67361,267.14611,1042.1270,1.6200,4002.9200,5298.6350,949.8080
CGR1,6, 21, 20, 10,359.98778,87.23694,131.8690,1.6200,4999.9720,5131.7150,1007.9780
CGR1,6, 21, 20, 11,179.99028,272.76944,131.8690,1.6200,4999.9780,5131.7140,1007.9930
444,6, 21, 20, 11,106.67000,267.14528,1042.1090,1.6200,4002.9190,5298.5690,949.7930
